# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:16:12 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01600		Age = 	3.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.48	3.2446427345	3.2446	2.5044	3.6582	2.0235	-1.491	1.167	0.142	-1.043	-1.659	-2.174	-2.944	-3.558	-3.638	0.4787	0.0000	3.3	1	-13.482	3.3082008362
	8.48	3.2453448772	3.2453	2.5717	3.6534	1.9372	-1.659	1.113	0.030	-1.182	-1.811	-2.336	-3.126	-3.755	-3.839	0.4787	0.0000	3.8	1	-13.481	3.3082125187
	8.48	3.2460105419	3.2460	2.6380	3.6484	1.8508	-1.825	1.071	-0.074	-1.314	-1.957	-2.494	-3.305	-3.950	-4.038	0.4787	0.0000	4.4	1	-13.481	3.3082234859
	8.48	3.2466790676	3.2467	2.7066	3.6430	1.7606	-1.997	1.040	-0.172	-1.443	-2.103	-2.655	-3.489	-4.154	-4.245	0.4787	0.0000	5.1	1	-13.481	3.3082344532
	8.48	3.2473177910	3.2473	2.7641	3.6391	1.6878	-2.140	1.002	-0.263	-1.556	-2.228	-2.792	-3.642	-4.320	-4.414	0.4787	0.0000	5.8	1	-13.481	3.3082449436
	8.48	3.2478284836	3.2478	2.8020	3.6363	1.6387	-2.235	0.984	-0.319	-1.628	-2.309	-2.881	-3.743	-4.431	-4.527	0.4787	0.0000	6.3	1	-13.481	3.3082532883
	8.48	3.2500774860	3.2501	2.7398	3.6411	1.7203	-2.080	1.010	-0.229	-1.511	-2.177	-2.735	-3.577	-4.248	-4.340	0.4787	0.0000	5.5	1	-13.481	3.3082902431
	8.48	3.2528135777	3.2528	2.6561	3.6475	1.8304	-1.870	1.049	-0.107	-1.353	-1.998	-2.538	-3.352	-4.000	-4.088	0.4787	0.0000	4.6	1	-13.480	3.3083350658
	8.48	3.2549951077	3.2550	2.5668	3.6546	1.9480	-1.647	1.099	0.029	-1.177	-1.803	-2.325	-3.111	-3.735	-3.818	0.4787	0.0000	3.7	1	-13.480	3.3083708286
	8.48	3.2568898201	3.2569	2.4832	3.6611	2.0581	-1.438	1.158	0.162	-1.008	-1.616	-2.124	-2.883	-3.487	-3.566	0.4787	0.0000	3.1	1	-13.480	3.3084018230
	8.48	3.2586243153	3.2586	2.4125	3.6667	2.1515	-1.261	1.210	0.274	-0.866	-1.459	-1.954	-2.690	-3.276	-3.351	0.4787	0.0000	2.6	1	-13.480	3.3084301949
	8.48	3.2605011463	3.2605	2.3465	3.6720	2.2390	-1.096	1.260	0.379	-0.733	-1.312	-1.795	-2.510	-3.079	-3.151	0.4787	0.0000	2.3	1	-13.479	3.3084607124
	8.48	3.2626168728	3.2626	2.2884	3.6770	2.3171	-0.951	1.301	0.471	-0.615	-1.181	-1.654	-2.350	-2.903	-2.972	0.4787	0.0000	2.0	1	-13.479	3.3084950447
	8.48	3.2651031017	3.2651	2.2424	3.6813	2.3805	-0.836	1.328	0.542	-0.521	-1.075	-1.541	-2.221	-2.762	-2.828	0.4787	0.0000	1.8	1	-13.479	3.3085353374
	8.48	3.2689747810	3.2690	2.1977	3.6863	2.4459	-0.724	1.339	0.603	-0.432	-0.975	-1.431	-2.092	-2.618	-2.683	0.4787	0.0000	1.6	1	-13.478	3.3085980415
	8.48	3.2775037289	3.2775	2.1603	3.6946	2.5176	-0.631	1.275	0.614	-0.379	-0.901	-1.341	-1.972	-2.473	-2.533	0.4787	0.0000	1.4	1	-13.477	3.3087353706
	8.48	3.3090529442	3.3091	2.2158	3.7000	2.4881	-0.770	1.044	0.424	-0.544	-1.053	-1.482	-2.093	-2.577	-2.634	0.4787	0.0000	1.5	1	-13.473	3.3092350960
	8.48	3.3520839214	3.3521	2.2728	3.7014	2.4421	-0.912	0.886	0.271	-0.692	-1.198	-1.625	-2.231	-2.710	-2.768	0.4787	0.0000	1.6	1	-13.467	3.3098962307
	8.48	3.3870489597	3.3870	2.3215	3.7026	2.4028	-1.034	0.750	0.139	-0.819	-1.322	-1.746	-2.349	-2.824	-2.881	0.4787	0.0000	1.7	1	-13.463	3.3104169369
	8.48	3.4726297855	3.4726	2.4031	3.6897	2.2803	-1.238	0.791	0.062	-0.965	-1.499	-1.948	-2.597	-3.109	-3.172	0.4787	0.0000	2.1	1	-13.452	3.3116312027
	8.48	3.4917941093	3.4918	2.4710	3.6734	2.1498	-1.407	0.939	0.058	-1.055	-1.629	-2.109	-2.819	-3.381	-3.452	0.4787	0.0000	2.7	1	-13.450	3.3118922710
	8.48	3.4932348728	3.4932	2.5285	3.6671	2.0669	-1.551	0.931	-0.015	-1.159	-1.751	-2.245	-2.980	-3.563	-3.639	0.4787	0.0000	3.1	1	-13.449	3.3119115829
	8.48	3.4933848381	3.4934	2.5421	3.6657	2.0480	-1.585	0.926	-0.033	-1.184	-1.780	-2.278	-3.018	-3.605	-3.682	0.4787	0.0000	3.2	1	-13.449	3.3119137287
	8.48	3.4935517311	3.4936	2.6042	3.6599	1.9626	-1.741	0.900	-0.122	-1.304	-1.916	-2.426	-3.190	-3.796	-3.876	0.4787	0.0000	3.7	1	-13.449	3.3119158745
	8.48	3.4937121868	3.4937	2.6564	3.6551	1.8914	-1.871	0.880	-0.197	-1.405	-2.029	-2.550	-3.334	-3.955	-4.038	0.4787	0.0000	4.2	1	-13.449	3.3119180202
	8.48	3.4973618984	3.4974	2.8212	3.6418	1.6738	-2.283	0.804	-0.439	-1.721	-2.385	-2.940	-3.779	-4.446	-4.538	0.4787	0.0000	6.1	1	-13.449	3.3119673729
	8.48	3.4979724884	3.4980	2.8699	3.6380	1.6100	-2.405	0.784	-0.509	-1.813	-2.488	-3.054	-3.910	-4.590	-4.685	0.4787	0.0000	6.8	1	-13.449	3.3119754791
	8.48	3.4985797405	3.4986	2.9187	3.6342	1.5461	-2.527	0.765	-0.579	-1.905	-2.592	-3.169	-4.040	-4.734	-4.832	0.4787	0.0000	7.6	1	-13.449	3.3119835854
	8.48	3.4994926453	3.4995	2.9967	3.6277	1.4421	-2.722	0.751	-0.684	-2.048	-2.756	-3.351	-4.251	-4.966	-5.070	0.4787	0.0000	9.1	1	-13.449	3.3119959831
	8.48	3.5000000000	3.5000	3.0455	3.6236	1.3771	-2.844	0.750	-0.745	-2.134	-2.856	-3.464	-4.382	-5.111	-5.218	0.4787	0.0000	10.2	1	-13.449	3.3120026588
	8.48	3.5002970695	3.5003	3.0727	3.6214	1.3408	-2.912	0.753	-0.775	-2.178	-2.910	-3.526	-4.455	-5.192	-5.301	0.4787	0.0000	10.8	1	-13.449	3.3120067120
	8.48	3.5008294582	3.5008	3.1306	3.6169	1.2650	-3.057	0.753	-0.844	-2.275	-3.025	-3.660	-4.609	-5.361	-5.475	0.4787	0.0000	12.3	1	-13.449	3.3120138645
