# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:17:53 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	4.2429847717	4.2430	2.6868	4.1807	4.0477	-1.947	-1.438	-0.844	-0.700	-0.640	-0.555	-0.354	-0.295	-0.247	0.4787	0.0000	0.1	1	-13.365	3.3197026253
	8.00	4.4184017181	4.4184	2.7757	4.1836	3.9880	-2.169	-1.654	-1.052	-0.905	-0.844	-0.759	-0.556	-0.496	-0.447	0.4787	0.0000	0.1	1	-13.347	3.3210134506
	8.00	4.5000000000	4.5000	2.8180	4.1837	3.9541	-2.275	-1.761	-1.157	-1.010	-0.950	-0.864	-0.661	-0.602	-0.553	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	8.00	4.5754771233	4.5755	2.8568	4.1835	3.9217	-2.372	-1.861	-1.256	-1.109	-1.049	-0.963	-0.760	-0.701	-0.652	0.4787	0.0000	0.1	1	-13.332	3.3220684528
	8.00	4.7035984993	4.7036	2.9246	4.1806	3.8541	-2.541	-2.046	-1.443	-1.296	-1.237	-1.153	-0.952	-0.893	-0.844	0.4787	0.0000	0.2	1	-13.320	3.3228564262
	8.00	4.8132596016	4.8133	2.9845	4.1751	3.7824	-2.691	-2.219	-1.624	-1.479	-1.421	-1.339	-1.141	-1.084	-1.036	0.4787	0.0000	0.2	1	-13.310	3.3234841824
	8.00	4.9073591232	4.9074	3.0377	4.1673	3.7064	-2.824	-2.382	-1.801	-1.658	-1.603	-1.523	-1.331	-1.275	-1.229	0.4787	0.0000	0.2	1	-13.302	3.3239915371
	8.00	4.9880499840	4.9880	3.0854	4.1580	3.6283	-2.944	-2.537	-1.972	-1.832	-1.779	-1.704	-1.518	-1.465	-1.420	0.4787	0.0000	0.2	1	-13.295	3.3244051933
	8.00	5.0000000000	5.0000	3.0928	4.1564	3.6157	-2.962	-2.562	-1.999	-1.860	-1.808	-1.732	-1.548	-1.495	-1.450	0.4787	0.0000	0.2	1	-13.294	3.3244650364
	8.00	5.0251021385	5.0251	3.1082	4.1531	3.5892	-3.000	-2.612	-2.056	-1.918	-1.866	-1.793	-1.611	-1.558	-1.514	0.4787	0.0000	0.2	1	-13.292	3.3245890141
